dept_id,y,ds,wm_yr_wk,yearweek,holiday
FOODS_2,5182.0,2013-10-06,11337,201337,
FOODS_2,4039.0,2013-10-07,11337,201337,
FOODS_2,3669.0,2013-10-08,11337,201337,
FOODS_2,3991.0,2013-10-09,11337,201337,
FOODS_2,3385.0,2013-10-10,11337,201337,
FOODS_2,3705.0,2013-10-11,11337,201337,
FOODS_2,4476.0,2013-10-12,11338,201338,
FOODS_2,4717.0,2013-10-13,11338,201338,
FOODS_2,4140.0,2013-10-14,11338,201338,
FOODS_2,3747.0,2013-10-15,11338,201338,
FOODS_2,3168.0,2013-10-16,11338,201338,
FOODS_2,2922.0,2013-10-17,11338,201338,
FOODS_2,2934.0,2013-10-18,11338,201338,
FOODS_2,3686.0,2013-10-19,11339,201339,
FOODS_2,3938.0,2013-10-20,11339,201339,
FOODS_2,3234.0,2013-10-21,11339,201339,
FOODS_2,2757.0,2013-10-22,11339,201339,
FOODS_2,2741.0,2013-10-23,11339,201339,
FOODS_2,2519.0,2013-10-24,11339,201339,
FOODS_2,2756.0,2013-10-25,11339,201339,
FOODS_2,3537.0,2013-10-26,11340,201340,
FOODS_2,3891.0,2013-10-27,11340,201340,
FOODS_2,3168.0,2013-10-28,11340,201340,
FOODS_2,2574.0,2013-10-29,11340,201340,
FOODS_2,2556.0,2013-10-30,11340,201340,
FOODS_2,2135.0,2013-10-31,11340,201340,
FOODS_2,3404.0,2013-11-01,11340,201340,
FOODS_2,4352.0,2013-11-02,11341,201341,
FOODS_2,5277.0,2013-11-03,11341,201341,
FOODS_2,3864.0,2013-11-04,11341,201341,
FOODS_2,3978.0,2013-11-05,11341,201341,
FOODS_2,3991.0,2013-11-06,11341,201341,
FOODS_2,3472.0,2013-11-07,11341,201341,
FOODS_2,3814.0,2013-11-08,11341,201341,
FOODS_2,4824.0,2013-11-09,11342,201342,
FOODS_2,5018.0,2013-11-10,11342,201342,
FOODS_2,4340.0,2013-11-11,11342,201342,
FOODS_2,3975.0,2013-11-12,11342,201342,
FOODS_2,3349.0,2013-11-13,11342,201342,
FOODS_2,3288.0,2013-11-14,11342,201342,
FOODS_2,3796.0,2013-11-15,11342,201342,
FOODS_2,4347.0,2013-11-16,11343,201343,
FOODS_2,4622.0,2013-11-17,11343,201343,
FOODS_2,3452.0,2013-11-18,11343,201343,
FOODS_2,2970.0,2013-11-19,11343,201343,
FOODS_2,2810.0,2013-11-20,11343,201343,
FOODS_2,2745.0,2013-11-21,11343,201343,
FOODS_2,2955.0,2013-11-22,11343,201343,
FOODS_2,3764.0,2013-11-23,11344,201344,
FOODS_2,3616.0,2013-11-24,11344,201344,
FOODS_2,2924.0,2013-11-25,11344,201344,
FOODS_2,2975.0,2013-11-26,11344,201344,
FOODS_2,3216.0,2013-11-27,11344,201344,
FOODS_2,1092.0,2013-11-28,11344,201344,
FOODS_2,1683.0,2013-11-29,11344,201344,
FOODS_2,2580.0,2013-11-30,11345,201345,
FOODS_2,4065.0,2013-12-01,11345,201345,
FOODS_2,3669.0,2013-12-02,11345,201345,
FOODS_2,4064.0,2013-12-03,11345,201345,
FOODS_2,3149.0,2013-12-04,11345,201345,
FOODS_2,3692.0,2013-12-05,11345,201345,
FOODS_2,3865.0,2013-12-06,11345,201345,
FOODS_2,4447.0,2013-12-07,11346,201346,
FOODS_2,4610.0,2013-12-08,11346,201346,
FOODS_2,4155.0,2013-12-09,11346,201346,
FOODS_2,3263.0,2013-12-10,11346,201346,
FOODS_2,3533.0,2013-12-11,11346,201346,
FOODS_2,3520.0,2013-12-12,11346,201346,
FOODS_2,3771.0,2013-12-13,11346,201346,
FOODS_2,4323.0,2013-12-14,11347,201347,
FOODS_2,4946.0,2013-12-15,11347,201347,
FOODS_2,3440.0,2013-12-16,11347,201347,
FOODS_2,3085.0,2013-12-17,11347,201347,
FOODS_2,2755.0,2013-12-18,11347,201347,
FOODS_2,2748.0,2013-12-19,11347,201347,
FOODS_2,2793.0,2013-12-20,11347,201347,
FOODS_2,3706.0,2013-12-21,11348,201348,
FOODS_2,3188.0,2013-12-22,11348,201348,
FOODS_2,3137.0,2013-12-23,11348,201348,
FOODS_2,2571.0,2013-12-24,11348,201348,
FOODS_2,0.0,2013-12-25,11348,201348,
FOODS_2,2565.0,2013-12-26,11348,201348,
FOODS_2,2893.0,2013-12-27,11348,201348,
FOODS_2,3166.0,2013-12-28,11349,201349,
FOODS_2,3008.0,2013-12-29,11349,201349,
FOODS_2,2842.0,2013-12-30,11349,201349,
FOODS_2,2831.0,2013-12-31,11349,201349,
FOODS_2,2360.0,2014-01-01,11349,201349,
FOODS_2,3715.0,2014-01-02,11349,201349,
FOODS_2,4614.0,2014-01-03,11349,201349,
FOODS_2,5202.0,2014-01-04,11350,201350,
FOODS_2,5325.0,2014-01-05,11350,201350,
FOODS_2,4178.0,2014-01-06,11350,201350,
FOODS_2,3743.0,2014-01-07,11350,201350,
FOODS_2,4067.0,2014-01-08,11350,201350,
FOODS_2,4316.0,2014-01-09,11350,201350,
FOODS_2,3665.0,2014-01-10,11350,201350,
FOODS_2,5198.0,2014-01-11,11351,201351,
FOODS_2,5540.0,2014-01-12,11351,201351,
FOODS_2,3912.0,2014-01-13,11351,201351,
FOODS_2,3582.0,2014-01-14,11351,201351,
FOODS_2,3893.0,2014-01-15,11351,201351,
FOODS_2,3413.0,2014-01-16,11351,201351,
FOODS_2,3321.0,2014-01-17,11351,201351,
FOODS_2,4388.0,2014-01-18,11352,201352,
FOODS_2,3972.0,2014-01-19,11352,201352,
FOODS_2,3382.0,2014-01-20,11352,201352,
FOODS_2,3105.0,2014-01-21,11352,201352,
FOODS_2,2816.0,2014-01-22,11352,201352,
FOODS_2,2663.0,2014-01-23,11352,201352,
FOODS_2,2862.0,2014-01-24,11352,201352,
FOODS_2,3635.0,2014-01-25,11353,201353,
FOODS_2,3983.0,2014-01-26,11353,201353,
FOODS_2,3225.0,2014-01-27,11353,201353,
FOODS_2,2313.0,2014-01-28,11353,201353,
FOODS_2,2265.0,2014-01-29,11353,201353,
FOODS_2,2393.0,2014-01-30,11353,201353,
FOODS_2,3052.0,2014-01-31,11353,201353,
FOODS_2,4123.0,2014-02-01,11401,201401,
FOODS_2,4284.0,2014-02-02,11401,201401,
FOODS_2,4059.0,2014-02-03,11401,201401,
FOODS_2,3292.0,2014-02-04,11401,201401,
FOODS_2,3516.0,2014-02-05,11401,201401,
FOODS_2,3762.0,2014-02-06,11401,201401,
FOODS_2,3774.0,2014-02-07,11401,201401,
FOODS_2,5172.0,2014-02-08,11402,201402,
FOODS_2,5415.0,2014-02-09,11402,201402,
FOODS_2,3802.0,2014-02-10,11402,201402,
FOODS_2,3961.0,2014-02-11,11402,201402,
FOODS_2,4028.0,2014-02-12,11402,201402,
FOODS_2,3568.0,2014-02-13,11402,201402,
FOODS_2,3140.0,2014-02-14,11402,201402,
FOODS_2,4638.0,2014-02-15,11403,201403,
FOODS_2,4888.0,2014-02-16,11403,201403,
FOODS_2,3749.0,2014-02-17,11403,201403,
FOODS_2,3494.0,2014-02-18,11403,201403,
FOODS_2,3314.0,2014-02-19,11403,201403,
FOODS_2,3019.0,2014-02-20,11403,201403,
FOODS_2,3345.0,2014-02-21,11403,201403,
FOODS_2,4118.0,2014-02-22,11404,201404,
FOODS_2,5221.0,2014-02-23,11404,201404,
FOODS_2,3764.0,2014-02-24,11404,201404,
FOODS_2,3390.0,2014-02-25,11404,201404,
FOODS_2,2945.0,2014-02-26,11404,201404,
FOODS_2,3002.0,2014-02-27,11404,201404,
FOODS_2,3693.0,2014-02-28,11404,201404,
FOODS_2,4998.0,2014-03-01,11405,201405,
FOODS_2,5484.0,2014-03-02,11405,201405,
FOODS_2,4598.0,2014-03-03,11405,201405,
FOODS_2,3597.0,2014-03-04,11405,201405,
FOODS_2,3961.0,2014-03-05,11405,201405,
FOODS_2,3850.0,2014-03-06,11405,201405,
FOODS_2,3718.0,2014-03-07,11405,201405,
FOODS_2,4653.0,2014-03-08,11406,201406,
FOODS_2,5728.0,2014-03-09,11406,201406,
FOODS_2,4498.0,2014-03-10,11406,201406,
FOODS_2,4162.0,2014-03-11,11406,201406,
FOODS_2,4080.0,2014-03-12,11406,201406,
FOODS_2,3504.0,2014-03-13,11406,201406,
FOODS_2,3909.0,2014-03-14,11406,201406,
FOODS_2,4702.0,2014-03-15,11407,201407,
FOODS_2,4949.0,2014-03-16,11407,201407,
FOODS_2,3528.0,2014-03-17,11407,201407,
FOODS_2,3243.0,2014-03-18,11407,201407,
FOODS_2,2981.0,2014-03-19,11407,201407,
FOODS_2,2796.0,2014-03-20,11407,201407,
FOODS_2,2956.0,2014-03-21,11407,201407,
FOODS_2,3534.0,2014-03-22,11408,201408,
FOODS_2,4443.0,2014-03-23,11408,201408,
FOODS_2,3336.0,2014-03-24,11408,201408,
FOODS_2,2903.0,2014-03-25,11408,201408,
FOODS_2,2634.0,2014-03-26,11408,201408,
FOODS_2,2913.0,2014-03-27,11408,201408,
FOODS_2,3034.0,2014-03-28,11408,201408,
FOODS_2,3719.0,2014-03-29,11409,201409,
FOODS_2,4352.0,2014-03-30,11409,201409,
FOODS_2,3246.0,2014-03-31,11409,201409,
FOODS_2,3663.0,2014-04-01,11409,201409,
FOODS_2,4080.0,2014-04-02,11409,201409,
FOODS_2,4286.0,2014-04-03,11409,201409,
FOODS_2,3828.0,2014-04-04,11409,201409,
FOODS_2,5152.0,2014-04-05,11410,201410,
FOODS_2,5772.0,2014-04-06,11410,201410,
FOODS_2,4401.0,2014-04-07,11410,201410,
FOODS_2,4366.0,2014-04-08,11410,201410,
FOODS_2,3797.0,2014-04-09,11410,201410,
FOODS_2,2968.0,2014-04-10,11410,201410,
FOODS_2,3616.0,2014-04-11,11410,201410,
FOODS_2,4312.0,2014-04-12,11411,201411,
FOODS_2,4534.0,2014-04-13,11411,201411,
FOODS_2,3853.0,2014-04-14,11411,201411,
FOODS_2,4070.0,2014-04-15,11411,201411,
FOODS_2,3572.0,2014-04-16,11411,201411,
FOODS_2,3279.0,2014-04-17,11411,201411,
FOODS_2,3653.0,2014-04-18,11411,201411,
FOODS_2,3879.0,2014-04-19,11412,201412,
FOODS_2,3070.0,2014-04-20,11412,201412,Easter|OrthodoxEaster
FOODS_2,3262.0,2014-04-21,11412,201412,
FOODS_2,3092.0,2014-04-22,11412,201412,
FOODS_2,3099.0,2014-04-23,11412,201412,
FOODS_2,2940.0,2014-04-24,11412,201412,
FOODS_2,2960.0,2014-04-25,11412,201412,
FOODS_2,3969.0,2014-04-26,11413,201413,
FOODS_2,4369.0,2014-04-27,11413,201413,
FOODS_2,3156.0,2014-04-28,11413,201413,
FOODS_2,2818.0,2014-04-29,11413,201413,
FOODS_2,2773.0,2014-04-30,11413,201413,
FOODS_2,3121.0,2014-05-01,11413,201413,
FOODS_2,3860.0,2014-05-02,11413,201413,
FOODS_2,4685.0,2014-05-03,11414,201414,
FOODS_2,5103.0,2014-05-04,11414,201414,
FOODS_2,4504.0,2014-05-05,11414,201414,
FOODS_2,4144.0,2014-05-06,11414,201414,
FOODS_2,4084.0,2014-05-07,11414,201414,
FOODS_2,3816.0,2014-05-08,11414,201414,
FOODS_2,4047.0,2014-05-09,11414,201414,
FOODS_2,4452.0,2014-05-10,11415,201415,
FOODS_2,3898.0,2014-05-11,11415,201415,
FOODS_2,4749.0,2014-05-12,11415,201415,
FOODS_2,3895.0,2014-05-13,11415,201415,
FOODS_2,3637.0,2014-05-14,11415,201415,
FOODS_2,4128.0,2014-05-15,11415,201415,
FOODS_2,3634.0,2014-05-16,11415,201415,
FOODS_2,4210.0,2014-05-17,11416,201416,
FOODS_2,4511.0,2014-05-18,11416,201416,
FOODS_2,3460.0,2014-05-19,11416,201416,
FOODS_2,3075.0,2014-05-20,11416,201416,
FOODS_2,2794.0,2014-05-21,11416,201416,
FOODS_2,3086.0,2014-05-22,11416,201416,
FOODS_2,2837.0,2014-05-23,11416,201416,
FOODS_2,3288.0,2014-05-24,11417,201417,
FOODS_2,2993.0,2014-05-25,11417,201417,
FOODS_2,3027.0,2014-05-26,11417,201417,
FOODS_2,2807.0,2014-05-27,11417,201417,
FOODS_2,2868.0,2014-05-28,11417,201417,
FOODS_2,2507.0,2014-05-29,11417,201417,
FOODS_2,3080.0,2014-05-30,11417,201417,
FOODS_2,3586.0,2014-05-31,11418,201418,
FOODS_2,4431.0,2014-06-01,11418,201418,
FOODS_2,4237.0,2014-06-02,11418,201418,
FOODS_2,4365.0,2014-06-03,11418,201418,
FOODS_2,3604.0,2014-06-04,11418,201418,
FOODS_2,3929.0,2014-06-05,11418,201418,
FOODS_2,3869.0,2014-06-06,11418,201418,
FOODS_2,4443.0,2014-06-07,11419,201419,
FOODS_2,5239.0,2014-06-08,11419,201419,
FOODS_2,4865.0,2014-06-09,11419,201419,
FOODS_2,3823.0,2014-06-10,11419,201419,
FOODS_2,4122.0,2014-06-11,11419,201419,
FOODS_2,3855.0,2014-06-12,11419,201419,
FOODS_2,3674.0,2014-06-13,11419,201419,
FOODS_2,4546.0,2014-06-14,11420,201420,
FOODS_2,4451.0,2014-06-15,11420,201420,NBAFinalsEnd|Father's day
FOODS_2,3920.0,2014-06-16,11420,201420,
FOODS_2,3419.0,2014-06-17,11420,201420,
FOODS_2,3174.0,2014-06-18,11420,201420,
FOODS_2,3235.0,2014-06-19,11420,201420,
FOODS_2,3315.0,2014-06-20,11420,201420,
FOODS_2,3742.0,2014-06-21,11421,201421,
FOODS_2,4226.0,2014-06-22,11421,201421,
FOODS_2,3523.0,2014-06-23,11421,201421,
FOODS_2,2971.0,2014-06-24,11421,201421,
FOODS_2,2784.0,2014-06-25,11421,201421,
FOODS_2,2719.0,2014-06-26,11421,201421,
FOODS_2,2787.0,2014-06-27,11421,201421,
FOODS_2,3310.0,2014-06-28,11422,201422,
FOODS_2,3620.0,2014-06-29,11422,201422,
FOODS_2,3254.0,2014-06-30,11422,201422,
FOODS_2,3816.0,2014-07-01,11422,201422,
FOODS_2,3906.0,2014-07-02,11422,201422,
FOODS_2,4175.0,2014-07-03,11422,201422,
FOODS_2,2857.0,2014-07-04,11422,201422,
FOODS_2,3851.0,2014-07-05,11423,201423,
FOODS_2,4908.0,2014-07-06,11423,201423,
FOODS_2,4352.0,2014-07-07,11423,201423,
FOODS_2,3954.0,2014-07-08,11423,201423,
FOODS_2,4439.0,2014-07-09,11423,201423,
FOODS_2,3646.0,2014-07-10,11423,201423,
FOODS_2,3938.0,2014-07-11,11423,201423,
FOODS_2,4905.0,2014-07-12,11424,201424,
FOODS_2,4640.0,2014-07-13,11424,201424,
FOODS_2,4183.0,2014-07-14,11424,201424,
FOODS_2,4232.0,2014-07-15,11424,201424,
FOODS_2,3671.0,2014-07-16,11424,201424,
FOODS_2,3259.0,2014-07-17,11424,201424,
FOODS_2,3244.0,2014-07-18,11424,201424,
FOODS_2,3817.0,2014-07-19,11425,201425,
FOODS_2,4038.0,2014-07-20,11425,201425,
FOODS_2,3228.0,2014-07-21,11425,201425,
FOODS_2,3234.0,2014-07-22,11425,201425,
FOODS_2,2997.0,2014-07-23,11425,201425,
FOODS_2,2843.0,2014-07-24,11425,201425,
FOODS_2,3051.0,2014-07-25,11425,201425,
FOODS_2,3488.0,2014-07-26,11426,201426,
FOODS_2,4123.0,2014-07-27,11426,201426,
FOODS_2,3563.0,2014-07-28,11426,201426,
FOODS_2,3177.0,2014-07-29,11426,201426,
FOODS_2,2938.0,2014-07-30,11426,201426,
FOODS_2,2919.0,2014-07-31,11426,201426,
FOODS_2,4146.0,2014-08-01,11426,201426,
FOODS_2,4946.0,2014-08-02,11427,201427,
FOODS_2,5474.0,2014-08-03,11427,201427,
FOODS_2,4186.0,2014-08-04,11427,201427,
FOODS_2,4350.0,2014-08-05,11427,201427,
FOODS_2,4012.0,2014-08-06,11427,201427,
FOODS_2,3719.0,2014-08-07,11427,201427,
FOODS_2,4078.0,2014-08-08,11427,201427,
FOODS_2,4786.0,2014-08-09,11428,201428,
FOODS_2,4808.0,2014-08-10,11428,201428,
FOODS_2,4509.0,2014-08-11,11428,201428,
FOODS_2,4822.0,2014-08-12,11428,201428,
FOODS_2,4044.0,2014-08-13,11428,201428,
FOODS_2,4090.0,2014-08-14,11428,201428,
FOODS_2,4229.0,2014-08-15,11428,201428,
FOODS_2,4449.0,2014-08-16,11429,201429,
FOODS_2,5217.0,2014-08-17,11429,201429,
FOODS_2,4202.0,2014-08-18,11429,201429,
FOODS_2,3500.0,2014-08-19,11429,201429,
FOODS_2,3482.0,2014-08-20,11429,201429,
FOODS_2,3253.0,2014-08-21,11429,201429,
FOODS_2,3526.0,2014-08-22,11429,201429,
FOODS_2,4081.0,2014-08-23,11430,201430,
FOODS_2,4925.0,2014-08-24,11430,201430,
FOODS_2,3746.0,2014-08-25,11430,201430,
FOODS_2,3303.0,2014-08-26,11430,201430,
FOODS_2,3036.0,2014-08-27,11430,201430,
FOODS_2,3159.0,2014-08-28,11430,201430,
FOODS_2,3600.0,2014-08-29,11430,201430,
FOODS_2,3925.0,2014-08-30,11431,201431,
FOODS_2,3966.0,2014-08-31,11431,201431,
FOODS_2,4664.0,2014-09-01,11431,201431,
FOODS_2,4314.0,2014-09-02,11431,201431,
FOODS_2,4481.0,2014-09-03,11431,201431,
FOODS_2,3342.0,2014-09-04,11431,201431,
FOODS_2,3815.0,2014-09-05,11431,201431,
FOODS_2,4689.0,2014-09-06,11432,201432,
FOODS_2,4955.0,2014-09-07,11432,201432,
FOODS_2,3950.0,2014-09-08,11432,201432,
FOODS_2,4164.0,2014-09-09,11432,201432,
FOODS_2,3679.0,2014-09-10,11432,201432,
FOODS_2,4147.0,2014-09-11,11432,201432,
FOODS_2,4377.0,2014-09-12,11432,201432,
FOODS_2,5006.0,2014-09-13,11433,201433,
FOODS_2,5702.0,2014-09-14,11433,201433,
FOODS_2,4799.0,2014-09-15,11433,201433,
FOODS_2,3437.0,2014-09-16,11433,201433,
FOODS_2,3287.0,2014-09-17,11433,201433,
FOODS_2,3137.0,2014-09-18,11433,201433,
FOODS_2,3580.0,2014-09-19,11433,201433,
FOODS_2,4204.0,2014-09-20,11434,201434,
FOODS_2,4633.0,2014-09-21,11434,201434,
FOODS_2,3460.0,2014-09-22,11434,201434,
FOODS_2,3011.0,2014-09-23,11434,201434,
FOODS_2,2975.0,2014-09-24,11434,201434,
FOODS_2,3137.0,2014-09-25,11434,201434,
FOODS_2,3378.0,2014-09-26,11434,201434,
FOODS_2,3981.0,2014-09-27,11435,201435,
FOODS_2,4590.0,2014-09-28,11435,201435,
FOODS_2,3580.0,2014-09-29,11435,201435,
FOODS_2,3329.0,2014-09-30,11435,201435,
FOODS_2,3669.0,2014-10-01,11435,201435,
FOODS_2,3803.0,2014-10-02,11435,201435,
FOODS_2,4781.0,2014-10-03,11435,201435,
FOODS_2,5052.0,2014-10-04,11436,201436,
FOODS_2,6222.0,2014-10-05,11436,201436,
FOODS_2,4874.0,2014-10-06,11436,201436,
FOODS_2,4206.0,2014-10-07,11436,201436,
FOODS_2,4092.0,2014-10-08,11436,201436,
FOODS_2,4418.0,2014-10-09,11436,201436,
FOODS_2,3968.0,2014-10-10,11436,201436,
FOODS_2,5305.0,2014-10-11,11437,201437,
FOODS_2,6454.0,2014-10-12,11437,201437,
FOODS_2,4339.0,2014-10-13,11437,201437,
FOODS_2,4470.0,2014-10-14,11437,201437,
FOODS_2,4695.0,2014-10-15,11437,201437,
FOODS_2,3597.0,2014-10-16,11437,201437,
FOODS_2,3693.0,2014-10-17,11437,201437,
FOODS_2,4541.0,2014-10-18,11438,201438,
FOODS_2,5127.0,2014-10-19,11438,201438,
FOODS_2,3874.0,2014-10-20,11438,201438,
FOODS_2,3380.0,2014-10-21,11438,201438,
FOODS_2,3115.0,2014-10-22,11438,201438,
FOODS_2,3048.0,2014-10-23,11438,201438,
FOODS_2,3234.0,2014-10-24,11438,201438,
FOODS_2,4148.0,2014-10-25,11439,201439,
FOODS_2,4686.0,2014-10-26,11439,201439,
FOODS_2,3603.0,2014-10-27,11439,201439,
FOODS_2,2989.0,2014-10-28,11439,201439,
FOODS_2,2939.0,2014-10-29,11439,201439,
FOODS_2,3073.0,2014-10-30,11439,201439,
FOODS_2,3149.0,2014-10-31,11439,201439,
FOODS_2,5135.0,2014-11-01,11440,201440,
FOODS_2,6363.0,2014-11-02,11440,201440,
FOODS_2,5841.0,2014-11-03,11440,201440,
FOODS_2,4466.0,2014-11-04,11440,201440,
FOODS_2,4277.0,2014-11-05,11440,201440,
FOODS_2,5015.0,2014-11-06,11440,201440,
FOODS_2,4319.0,2014-11-07,11440,201440,
FOODS_2,5990.0,2014-11-08,11441,201441,
FOODS_2,7004.0,2014-11-09,11441,201441,
FOODS_2,5084.0,2014-11-10,11441,201441,
FOODS_2,4754.0,2014-11-11,11441,201441,
FOODS_2,4404.0,2014-11-12,11441,201441,
FOODS_2,4118.0,2014-11-13,11441,201441,
FOODS_2,4682.0,2014-11-14,11441,201441,
FOODS_2,6085.0,2014-11-15,11442,201442,
FOODS_2,6176.0,2014-11-16,11442,201442,
FOODS_2,4699.0,2014-11-17,11442,201442,
FOODS_2,3636.0,2014-11-18,11442,201442,
FOODS_2,3658.0,2014-11-19,11442,201442,
FOODS_2,3490.0,2014-11-20,11442,201442,
FOODS_2,3729.0,2014-11-21,11442,201442,
FOODS_2,4868.0,2014-11-22,11443,201443,
FOODS_2,4930.0,2014-11-23,11443,201443,
FOODS_2,3906.0,2014-11-24,11443,201443,
FOODS_2,3680.0,2014-11-25,11443,201443,
FOODS_2,3895.0,2014-11-26,11443,201443,
FOODS_2,1374.0,2014-11-27,11443,201443,
FOODS_2,1926.0,2014-11-28,11443,201443,
FOODS_2,3410.0,2014-11-29,11444,201444,
FOODS_2,4222.0,2014-11-30,11444,201444,
FOODS_2,4513.0,2014-12-01,11444,201444,
FOODS_2,4302.0,2014-12-02,11444,201444,
FOODS_2,4841.0,2014-12-03,11444,201444,
FOODS_2,4268.0,2014-12-04,11444,201444,
FOODS_2,4864.0,2014-12-05,11444,201444,
FOODS_2,6063.0,2014-12-06,11445,201445,
FOODS_2,6311.0,2014-12-07,11445,201445,
FOODS_2,5057.0,2014-12-08,11445,201445,
FOODS_2,4719.0,2014-12-09,11445,201445,
FOODS_2,4535.0,2014-12-10,11445,201445,
FOODS_2,4032.0,2014-12-11,11445,201445,
FOODS_2,4723.0,2014-12-12,11445,201445,
FOODS_2,5007.0,2014-12-13,11446,201446,
FOODS_2,6101.0,2014-12-14,11446,201446,
FOODS_2,5064.0,2014-12-15,11446,201446,
FOODS_2,4095.0,2014-12-16,11446,201446,
FOODS_2,3544.0,2014-12-17,11446,201446,
FOODS_2,3503.0,2014-12-18,11446,201446,
FOODS_2,3129.0,2014-12-19,11446,201446,
FOODS_2,4268.0,2014-12-20,11447,201447,
FOODS_2,4252.0,2014-12-21,11447,201447,
FOODS_2,3875.0,2014-12-22,11447,201447,
FOODS_2,3380.0,2014-12-23,11447,201447,
FOODS_2,2870.0,2014-12-24,11447,201447,
FOODS_2,1.0,2014-12-25,11447,201447,
FOODS_2,3253.0,2014-12-26,11447,201447,
FOODS_2,3332.0,2014-12-27,11448,201448,
FOODS_2,3664.0,2014-12-28,11448,201448,
FOODS_2,3684.0,2014-12-29,11448,201448,
FOODS_2,3406.0,2014-12-30,11448,201448,
FOODS_2,3616.0,2014-12-31,11448,201448,
FOODS_2,3068.0,2015-01-01,11448,201448,
FOODS_2,4939.0,2015-01-02,11448,201448,
FOODS_2,5676.0,2015-01-03,11449,201449,
FOODS_2,4972.0,2015-01-04,11449,201449,
FOODS_2,5160.0,2015-01-05,11449,201449,
FOODS_2,4709.0,2015-01-06,11449,201449,
FOODS_2,3804.0,2015-01-07,11449,201449,
FOODS_2,4150.0,2015-01-08,11449,201449,
FOODS_2,4610.0,2015-01-09,11449,201449,
FOODS_2,5251.0,2015-01-10,11450,201450,
FOODS_2,5898.0,2015-01-11,11450,201450,
FOODS_2,4866.0,2015-01-12,11450,201450,
FOODS_2,3664.0,2015-01-13,11450,201450,
FOODS_2,4017.0,2015-01-14,11450,201450,
FOODS_2,4475.0,2015-01-15,11450,201450,
FOODS_2,4079.0,2015-01-16,11450,201450,
FOODS_2,4806.0,2015-01-17,11451,201451,
FOODS_2,4678.0,2015-01-18,11451,201451,
FOODS_2,3799.0,2015-01-19,11451,201451,
FOODS_2,3224.0,2015-01-20,11451,201451,
FOODS_2,2828.0,2015-01-21,11451,201451,
FOODS_2,2703.0,2015-01-22,11451,201451,
FOODS_2,3213.0,2015-01-23,11451,201451,
FOODS_2,4316.0,2015-01-24,11452,201452,
FOODS_2,4835.0,2015-01-25,11452,201452,
FOODS_2,3454.0,2015-01-26,11452,201452,
FOODS_2,3056.0,2015-01-27,11452,201452,
FOODS_2,2862.0,2015-01-28,11452,201452,
FOODS_2,2919.0,2015-01-29,11452,201452,
FOODS_2,3588.0,2015-01-30,11452,201452,
FOODS_2,5431.0,2015-01-31,11501,201501,
FOODS_2,4321.0,2015-02-01,11501,201501,
FOODS_2,4439.0,2015-02-02,11501,201501,
FOODS_2,4921.0,2015-02-03,11501,201501,
FOODS_2,3782.0,2015-02-04,11501,201501,
FOODS_2,4242.0,2015-02-05,11501,201501,
FOODS_2,4316.0,2015-02-06,11501,201501,
FOODS_2,5602.0,2015-02-07,11502,201502,
FOODS_2,6052.0,2015-02-08,11502,201502,
